metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2014,"Bowman County",ND,us-nd-011,0.11777535441658
Nonmetropolitan,2014,"Burke County",ND,us-nd-013,0.09969788519637
Nonmetropolitan,2014,"Cavalier County",ND,us-nd-019,0.09942084942085
Nonmetropolitan,2014,"Dickey County",ND,us-nd-021,0.11204686927865
Nonmetropolitan,2014,"Divide County",ND,us-nd-023,0.08248175182482
Nonmetropolitan,2014,"Dunn County",ND,us-nd-025,0.13168281306064
Nonmetropolitan,2014,"Eddy County",ND,us-nd-027,0.1125
Nonmetropolitan,2014,"Emmons County",ND,us-nd-029,0.14157303370787
Nonmetropolitan,2014,"Foster County",ND,us-nd-031,0.09248554913295
Nonmetropolitan,2014,"Golden Valley County",ND,us-nd-033,0.11216730038023
Nonmetropolitan,2014,"Grant County",ND,us-nd-037,0.19541139240506
Nonmetropolitan,2014,"Griggs County",ND,us-nd-039,0.11302211302211
Nonmetropolitan,2014,"Hettinger County",ND,us-nd-041,0.11102775693923
Nonmetropolitan,2014,"Kidder County",ND,us-nd-043,0.14234620886981
Nonmetropolitan,2014,"LaMoure County",ND,us-nd-045,0.12189616252822
Nonmetropolitan,2014,"Logan County",ND,us-nd-047,0.18743667679838
Nonmetropolitan,2014,"McHenry County",ND,us-nd-049,0.12127351664255
Nonmetropolitan,2014,"McIntosh County",ND,us-nd-051,0.12581344902386
Nonmetropolitan,2014,"McKenzie County",ND,us-nd-053,0.11491584445734
Nonmetropolitan,2014,"McLean County",ND,us-nd-055,0.10683206813553
Nonmetropolitan,2014,"Mercer County",ND,us-nd-057,0.08762692741632
Nonmetropolitan,2014,"Mountrail County",ND,us-nd-061,0.14406105899189
Nonmetropolitan,2014,"Nelson County",ND,us-nd-063,0.10588235294118
Nonmetropolitan,2014,"Pembina County",ND,us-nd-067,0.10445205479452
Nonmetropolitan,2014,"Pierce County",ND,us-nd-069,0.12967798085292
Nonmetropolitan,2014,"Ramsey County",ND,us-nd-071,0.12444850144531
Nonmetropolitan,2014,"Ransom County",ND,us-nd-073,0.09548724656638
Nonmetropolitan,2014,"Renville County",ND,us-nd-075,0.07879185817466
Nonmetropolitan,2014,"Richland County",ND,us-nd-077,0.10170749814402
Nonmetropolitan,2014,"Rolette County",ND,us-nd-079,0.22908910399603
Nonmetropolitan,2014,"Sargent County",ND,us-nd-081,0.07970702283498
Nonmetropolitan,2014,"Sheridan County",ND,us-nd-083,0.14705882352941
Nonmetropolitan,2014,"Slope County",ND,us-nd-087,0.10706150341686
Nonmetropolitan,2014,"Stark County",ND,us-nd-089,0.08822599346474
Nonmetropolitan,2014,"Steele County",ND,us-nd-091,0.09423604757548
Nonmetropolitan,2014,"Stutsman County",ND,us-nd-093,0.10124107446447
Nonmetropolitan,2014,"Towner County",ND,us-nd-095,0.10118577075099
Nonmetropolitan,2014,"Traill County",ND,us-nd-097,0.08316875137152
Nonmetropolitan,2014,"Walsh County",ND,us-nd-099,0.1198702351987
Nonmetropolitan,2014,"Ward County",ND,us-nd-101,0.10485820548582
Nonmetropolitan,2014,"Wells County",ND,us-nd-103,0.09821428571429
Nonmetropolitan,2014,"Williams County",ND,us-nd-105,0.08835072269551
Nonmetropolitan,2014,"Adams County",NE,us-ne-001,0.12495789828225
Nonmetropolitan,2014,"Antelope County",NE,us-ne-003,0.13856812933025
Nonmetropolitan,2014,"Arthur County",NE,us-ne-005,0.24242424242424
Nonmetropolitan,2014,"Banner County",NE,us-ne-007,0.20408163265306
Nonmetropolitan,2014,"Blaine County",NE,us-ne-009,0.22857142857143
Nonmetropolitan,2014,"Boone County",NE,us-ne-011,0.11788480970024
Nonmetropolitan,2014,"Box Butte County",NE,us-ne-013,0.13076923076923
Nonmetropolitan,2014,"Boyd County",NE,us-ne-015,0.1524926686217
Nonmetropolitan,2014,"Brown County",NE,us-ne-017,0.15889570552147
Nonmetropolitan,2014,"Buffalo County",NE,us-ne-019,0.11664549792317
Nonmetropolitan,2014,"Burt County",NE,us-ne-021,0.11649659863946
Nonmetropolitan,2014,"Butler County",NE,us-ne-023,0.11193866374589
Nonmetropolitan,2014,"Cedar County",NE,us-ne-027,0.14058810903627
Nonmetropolitan,2014,"Chase County",NE,us-ne-029,0.1577747378021
Nonmetropolitan,2014,"Cherry County",NE,us-ne-031,0.16783643576442
Nonmetropolitan,2014,"Cheyenne County",NE,us-ne-033,0.10072655217966
Nonmetropolitan,2014,"Clay County",NE,us-ne-035,0.15112359550562
Nonmetropolitan,2014,"Colfax County",NE,us-ne-037,0.22022022022022
Nonmetropolitan,2014,"Cuming County",NE,us-ne-039,0.15223635617563
Nonmetropolitan,2014,"Custer County",NE,us-ne-041,0.1582034523211
Nonmetropolitan,2014,"Dawes County",NE,us-ne-045,0.17780910189287
Nonmetropolitan,2014,"Dawson County",NE,us-ne-047,0.20963713824005
Nonmetropolitan,2014,"Deuel County",NE,us-ne-049,0.13992537313433
Nonmetropolitan,2014,"Dodge County",NE,us-ne-053,0.14606356968215
Nonmetropolitan,2014,"Dundy County",NE,us-ne-057,0.15714285714286
Nonmetropolitan,2014,"Fillmore County",NE,us-ne-059,0.11638880150991
Nonmetropolitan,2014,"Franklin County",NE,us-ne-061,0.12684365781711
Nonmetropolitan,2014,"Frontier County",NE,us-ne-063,0.13983628922237
Nonmetropolitan,2014,"Furnas County",NE,us-ne-065,0.14612214312477
Nonmetropolitan,2014,"Gage County",NE,us-ne-067,0.11132623426912
Nonmetropolitan,2014,"Garden County",NE,us-ne-069,0.15023923444976
Nonmetropolitan,2014,"Garfield County",NE,us-ne-071,0.15213358070501
Nonmetropolitan,2014,"Gosper County",NE,us-ne-073,0.11608775137112
Nonmetropolitan,2014,"Grant County",NE,us-ne-075,0.16397849462366
Nonmetropolitan,2014,"Greeley County",NE,us-ne-077,0.2095531587057
Nonmetropolitan,2014,"Harlan County",NE,us-ne-083,0.1259298618491
Nonmetropolitan,2014,"Hayes County",NE,us-ne-085,0.26744186046512
Nonmetropolitan,2014,"Hitchcock County",NE,us-ne-087,0.14746835443038
Nonmetropolitan,2014,"Holt County",NE,us-ne-089,0.16002089500261
Nonmetropolitan,2014,"Hooker County",NE,us-ne-091,0.12228260869565
Nonmetropolitan,2014,"Jefferson County",NE,us-ne-095,0.13000737281887
Nonmetropolitan,2014,"Johnson County",NE,us-ne-097,0.13580786026201
Nonmetropolitan,2014,"Kearney County",NE,us-ne-099,0.10576667552485
Nonmetropolitan,2014,"Keith County",NE,us-ne-101,0.13311403508772
Nonmetropolitan,2014,"Keya Paha County",NE,us-ne-103,0.2326139088729
Nonmetropolitan,2014,"Kimball County",NE,us-ne-105,0.14628180039139
Nonmetropolitan,2014,"Knox County",NE,us-ne-107,0.19043300838812
Nonmetropolitan,2014,"Lincoln County",NE,us-ne-111,0.12010406128053
Nonmetropolitan,2014,"Logan County",NE,us-ne-113,0.19310344827586
Nonmetropolitan,2014,"Loup County",NE,us-ne-115,0.19003115264798
Nonmetropolitan,2014,"Madison County",NE,us-ne-119,0.15061236391913
Nonmetropolitan,2014,"McPherson County",NE,us-ne-117,0.18315018315018
Nonmetropolitan,2014,"Morrill County",NE,us-ne-123,0.16984526808204
Nonmetropolitan,2014,"Nance County",NE,us-ne-125,0.13794820717131
Nonmetropolitan,2014,"Nemaha County",NE,us-ne-127,0.11663675980518
Nonmetropolitan,2014,"Nuckolls County",NE,us-ne-129,0.1246226821906
Nonmetropolitan,2014,"Otoe County",NE,us-ne-131,0.11712014332102
Nonmetropolitan,2014,"Pawnee County",NE,us-ne-133,0.15991471215352
Nonmetropolitan,2014,"Perkins County",NE,us-ne-135,0.13956466069142
Nonmetropolitan,2014,"Phelps County",NE,us-ne-137,0.11080711354309
Nonmetropolitan,2014,"Pierce County",NE,us-ne-139,0.10880702610393
Nonmetropolitan,2014,"Platte County",NE,us-ne-141,0.14496915549883
Nonmetropolitan,2014,"Polk County",NE,us-ne-143,0.11689189189189
Nonmetropolitan,2014,"Red Willow County",NE,us-ne-145,0.12342445572107
Nonmetropolitan,2014,"Richardson County",NE,us-ne-147,0.14358632933866
Nonmetropolitan,2014,"Rock County",NE,us-ne-149,0.20631067961165
Nonmetropolitan,2014,"Saline County",NE,us-ne-151,0.16551282051282
Nonmetropolitan,2014,"Scotts Bluff County",NE,us-ne-157,0.18551424432641
Nonmetropolitan,2014,"Sheridan County",NE,us-ne-161,0.20522783468739
Nonmetropolitan,2014,"Sherman County",NE,us-ne-163,0.15129151291513
Nonmetropolitan,2014,"Sioux County",NE,us-ne-165,0.18120805369128
Nonmetropolitan,2014,"Stanton County",NE,us-ne-167,0.11947763267574
Nonmetropolitan,2014,"Thayer County",NE,us-ne-169,0.12243428159885
Nonmetropolitan,2014,"Thomas County",NE,us-ne-171,0.12755102040816
Nonmetropolitan,2014,"Thurston County",NE,us-ne-173,0.23843810578787
Nonmetropolitan,2014,"Valley County",NE,us-ne-175,0.14625392552714
Nonmetropolitan,2014,"Wayne County",NE,us-ne-179,0.1216577540107
Nonmetropolitan,2014,"Webster County",NE,us-ne-181,0.13542193026781
Nonmetropolitan,2014,"Wheeler County",NE,us-ne-183,0.18058690744921
Nonmetropolitan,2014,"York County",NE,us-ne-185,0.10040634421287
Nonmetropolitan,2014,"Belknap County",NH,us-nh-001,0.1531057178116
Nonmetropolitan,2014,"Carroll County",NH,us-nh-003,0.17882200554096
Nonmetropolitan,2014,"Cheshire County",NH,us-nh-005,0.14075909050695
Nonmetropolitan,2014,"Coos County",NH,us-nh-007,0.17923562072125
Nonmetropolitan,2014,"Grafton County",NH,us-nh-009,0.15224023793534
Nonmetropolitan,2014,"Merrimack County",NH,us-nh-013,0.12752690334909
Nonmetropolitan,2014,"Sullivan County",NH,us-nh-019,0.14048991354467
Nonmetropolitan,2014,"Catron County",NM,us-nm-003,0.23973727422003
Nonmetropolitan,2014,"Chaves County",NM,us-nm-005,0.2394623655914
Nonmetropolitan,2014,"Cibola County",NM,us-nm-006,0.24159084642956
Nonmetropolitan,2014,"Colfax County",NM,us-nm-007,0.17116730961566
Nonmetropolitan,2014,"Curry County",NM,us-nm-009,0.2040173688223
Nonmetropolitan,2014,"De Baca County",NM,us-nm-011,0.26821862348178
Nonmetropolitan,2014,"Eddy County",NM,us-nm-015,0.16406671866563
Nonmetropolitan,2014,"Grant County",NM,us-nm-017,0.16336033679913
Nonmetropolitan,2014,"Guadalupe County",NM,us-nm-019,0.18787049703602
Nonmetropolitan,2014,"Harding County",NM,us-nm-021,0.18059299191375
Nonmetropolitan,2014,"Hidalgo County",NM,us-nm-023,0.1922337562476
Nonmetropolitan,2014,"Lea County",NM,us-nm-025,0.22741283476503
Nonmetropolitan,2014,"Lincoln County",NM,us-nm-027,0.23053420979539
Nonmetropolitan,2014,"Los Alamos County",NM,us-nm-028,0.04605453319202
Nonmetropolitan,2014,"Luna County",NM,us-nm-029,0.25874618455036
Nonmetropolitan,2014,"McKinley County",NM,us-nm-031,0.35340987370838
Nonmetropolitan,2014,"Mora County",NM,us-nm-033,0.174739195231
Nonmetropolitan,2014,"Otero County",NM,us-nm-035,0.22222222222222
Nonmetropolitan,2014,"Quay County",NM,us-nm-037,0.19782330345711
Nonmetropolitan,2014,"Rio Arriba County",NM,us-nm-039,0.23420647149461
Nonmetropolitan,2014,"Roosevelt County",NM,us-nm-041,0.24034902168165
Nonmetropolitan,2014,"San Miguel County",NM,us-nm-047,0.17041356095215
Nonmetropolitan,2014,"Sierra County",NM,us-nm-051,0.20637143357255
Nonmetropolitan,2014,"Socorro County",NM,us-nm-053,0.22645513338723
Nonmetropolitan,2014,"Taos County",NM,us-nm-055,0.22234821152459
Nonmetropolitan,2014,"Union County",NM,us-nm-059,0.22205809945839
Nonmetropolitan,2014,"Churchill County",NV,us-nv-001,0.19269936890419
Nonmetropolitan,2014,"Douglas County",NV,us-nv-005,0.1535989954574
Nonmetropolitan,2014,"Elko County",NV,us-nv-007,0.17230239069567
Nonmetropolitan,2014,"Esmeralda County",NV,us-nv-009,0.21290322580645
Nonmetropolitan,2014,"Eureka County",NV,us-nv-011,0.11929543634908
Nonmetropolitan,2014,"Humboldt County",NV,us-nv-013,0.20079485238456
Nonmetropolitan,2014,"Lander County",NV,us-nv-015,0.16569363358354
Nonmetropolitan,2014,"Lincoln County",NV,us-nv-017,0.22570076447033
Nonmetropolitan,2014,"Lyon County",NV,us-nv-019,0.19570795428038
Nonmetropolitan,2014,"Mineral County",NV,us-nv-021,0.17585931254996
Nonmetropolitan,2014,"Nye County",NV,us-nv-023,0.20607365737892
Nonmetropolitan,2014,"Pershing County",NV,us-nv-027,0.19049235993209
Nonmetropolitan,2014,"White Pine County",NV,us-nv-033,0.15034079844206
Nonmetropolitan,2014,"Allegany County",NY,us-ny-003,0.10231608154457
Nonmetropolitan,2014,"Cattaraugus County",NY,us-ny-009,0.11533101045296
Nonmetropolitan,2014,"Cayuga County",NY,us-ny-011,0.09023566106394
Nonmetropolitan,2014,"Chautauqua County",NY,us-ny-013,0.09603497859383
Nonmetropolitan,2014,"Chenango County",NY,us-ny-017,0.10305330577112
Nonmetropolitan,2014,"Clinton County",NY,us-ny-019,0.09528252980819
Nonmetropolitan,2014,"Columbia County",NY,us-ny-021,0.10318681022154
Nonmetropolitan,2014,"Cortland County",NY,us-ny-023,0.08797439732842
Nonmetropolitan,2014,"Delaware County",NY,us-ny-025,0.11281526925699
Nonmetropolitan,2014,"Essex County",NY,us-ny-031,0.10209341230727
Nonmetropolitan,2014,"Franklin County",NY,us-ny-033,0.12681094616348
Nonmetropolitan,2014,"Fulton County",NY,us-ny-035,0.10903825636336
Nonmetropolitan,2014,"Genesee County",NY,us-ny-037,0.09570707070707
Nonmetropolitan,2014,"Greene County",NY,us-ny-039,0.10369561259785
Nonmetropolitan,2014,"Hamilton County",NY,us-ny-041,0.10750728862974
Nonmetropolitan,2014,"Lewis County",NY,us-ny-049,0.11330019026576
Nonmetropolitan,2014,"Montgomery County",NY,us-ny-057,0.10100431383122
Nonmetropolitan,2014,"Otsego County",NY,us-ny-077,0.10522568702834
Nonmetropolitan,2014,"Schuyler County",NY,us-ny-097,0.08790518092844
Nonmetropolitan,2014,"Seneca County",NY,us-ny-099,0.10684525331016
Nonmetropolitan,2014,"St. Lawrence County",NY,us-ny-089,0.10901655370177
Nonmetropolitan,2014,"Steuben County",NY,us-ny-101,0.09848934402604
Nonmetropolitan,2014,"Sullivan County",NY,us-ny-105,0.13049055602247
Nonmetropolitan,2014,"Wyoming County",NY,us-ny-121,0.08595055486525
Nonmetropolitan,2014,"Adams County",OH,us-oh-001,0.15565523093708
Nonmetropolitan,2014,"Ashland County",OH,us-oh-005,0.14197777334132
Nonmetropolitan,2014,"Ashtabula County",OH,us-oh-007,0.13652782382606
Nonmetropolitan,2014,"Athens County",OH,us-oh-009,0.1237478969846
Nonmetropolitan,2014,"Auglaize County",OH,us-oh-011,0.09340434248259
Nonmetropolitan,2014,"Champaign County",OH,us-oh-021,0.11929000261028
Nonmetropolitan,2014,"Clinton County",OH,us-oh-027,0.11422308816366
Nonmetropolitan,2014,"Columbiana County",OH,us-oh-029,0.12636080870918
Nonmetropolitan,2014,"Coshocton County",OH,us-oh-031,0.14151827553889
Nonmetropolitan,2014,"Crawford County",OH,us-oh-033,0.12617351893817
Nonmetropolitan,2014,"Darke County",OH,us-oh-037,0.11926728620794
Nonmetropolitan,2014,"Defiance County",OH,us-oh-039,0.11461801393883
Nonmetropolitan,2014,"Erie County",OH,us-oh-043,0.10644520349162
Nonmetropolitan,2014,"Fayette County",OH,us-oh-047,0.13070931193202
Nonmetropolitan,2014,"Gallia County",OH,us-oh-053,0.14497041420118
Nonmetropolitan,2014,"Guernsey County",OH,us-oh-059,0.13294871251008
Nonmetropolitan,2014,"Hancock County",OH,us-oh-063,0.09871709798717
Nonmetropolitan,2014,"Hardin County",OH,us-oh-065,0.1187355869284
Nonmetropolitan,2014,"Harrison County",OH,us-oh-067,0.12140366172624
Nonmetropolitan,2014,"Henry County",OH,us-oh-069,0.09933652782897
Nonmetropolitan,2014,"Highland County",OH,us-oh-071,0.13897915510819
Nonmetropolitan,2014,"Holmes County",OH,us-oh-075,0.27129750982962
Nonmetropolitan,2014,"Huron County",OH,us-oh-077,0.12630796500658
Nonmetropolitan,2014,"Jackson County",OH,us-oh-079,0.14074488084955
Nonmetropolitan,2014,"Knox County",OH,us-oh-083,0.11561961002134
Nonmetropolitan,2014,"Logan County",OH,us-oh-091,0.12563240887773
Nonmetropolitan,2014,"Marion County",OH,us-oh-101,0.12431576314985
Nonmetropolitan,2014,"Meigs County",OH,us-oh-105,0.13715994872525
Nonmetropolitan,2014,"Mercer County",OH,us-oh-107,0.1016135881104
Nonmetropolitan,2014,"Monroe County",OH,us-oh-111,0.11456825856247
Nonmetropolitan,2014,"Morgan County",OH,us-oh-115,0.13502935420744
Nonmetropolitan,2014,"Muskingum County",OH,us-oh-119,0.12840774397471
Nonmetropolitan,2014,"Noble County",OH,us-oh-121,0.12632508833922
Nonmetropolitan,2014,"Ottawa County",OH,us-oh-123,0.0936188077246
Nonmetropolitan,2014,"Paulding County",OH,us-oh-125,0.12288211164616
Nonmetropolitan,2014,"Pike County",OH,us-oh-131,0.14468363463368
Nonmetropolitan,2014,"Preble County",OH,us-oh-135,0.1091049257486
Nonmetropolitan,2014,"Putnam County",OH,us-oh-137,0.09299312269511
Nonmetropolitan,2014,"Ross County",OH,us-oh-141,0.11952858092771
Nonmetropolitan,2014,"Sandusky County",OH,us-oh-143,0.11447604120018
Nonmetropolitan,2014,"Scioto County",OH,us-oh-145,0.13094204350633
Nonmetropolitan,2014,"Seneca County",OH,us-oh-147,0.10776422512538
Nonmetropolitan,2014,"Shelby County",OH,us-oh-149,0.09548190687055
Nonmetropolitan,2014,"Tuscarawas County",OH,us-oh-157,0.13603740161075
Nonmetropolitan,2014,"Van Wert County",OH,us-oh-161,0.1106285438533
Nonmetropolitan,2014,"Vinton County",OH,us-oh-163,0.13626834381551
Nonmetropolitan,2014,"Washington County",OH,us-oh-167,0.11641608537365
Nonmetropolitan,2014,"Wayne County",OH,us-oh-169,0.14504013327275
Nonmetropolitan,2014,"Williams County",OH,us-oh-171,0.11760081391047
Nonmetropolitan,2014,"Wyandot County",OH,us-oh-175,0.11011768302002
Nonmetropolitan,2014,"Adair County",OK,us-ok-001,0.32013277752046
Nonmetropolitan,2014,"Alfalfa County",OK,us-ok-003,0.18865784499055
Nonmetropolitan,2014,"Atoka County",OK,us-ok-005,0.2603959080643
Nonmetropolitan,2014,"Beaver County",OK,us-ok-007,0.21723918575064
Nonmetropolitan,2014,"Beckham County",OK,us-ok-009,0.19393474088292
Nonmetropolitan,2014,"Blaine County",OK,us-ok-011,0.21817852616332
Nonmetropolitan,2014,"Bryan County",OK,us-ok-013,0.23064064686674
Nonmetropolitan,2014,"Caddo County",OK,us-ok-015,0.29774272155957
Nonmetropolitan,2014,"Carter County",OK,us-ok-019,0.21747874254666
Nonmetropolitan,2014,"Cherokee County",OK,us-ok-021,0.30532440056417
Nonmetropolitan,2014,"Choctaw County",OK,us-ok-023,0.26861071597914
Nonmetropolitan,2014,"Cimarron County",OK,us-ok-025,0.29532403609516
Nonmetropolitan,2014,"Coal County",OK,us-ok-029,0.27092374457533
Nonmetropolitan,2014,"Craig County",OK,us-ok-035,0.24282863556997
Nonmetropolitan,2014,"Custer County",OK,us-ok-039,0.24276246948029
Nonmetropolitan,2014,"Delaware County",OK,us-ok-041,0.26758602688476
Nonmetropolitan,2014,"Dewey County",OK,us-ok-043,0.22285067873303
Nonmetropolitan,2014,"Ellis County",OK,us-ok-045,0.15733219324498
Nonmetropolitan,2014,"Garfield County",OK,us-ok-047,0.20907000930538
Nonmetropolitan,2014,"Garvin County",OK,us-ok-049,0.24021251027765
Nonmetropolitan,2014,"Grant County",OK,us-ok-053,0.16077170418006
Nonmetropolitan,2014,"Greer County",OK,us-ok-055,0.2043795620438
Nonmetropolitan,2014,"Harmon County",OK,us-ok-057,0.27696404793609
Nonmetropolitan,2014,"Harper County",OK,us-ok-059,0.2258064516129
Nonmetropolitan,2014,"Haskell County",OK,us-ok-061,0.28656509695291
Nonmetropolitan,2014,"Hughes County",OK,us-ok-063,0.27763984226669
Nonmetropolitan,2014,"Jackson County",OK,us-ok-065,0.1984100913212
Nonmetropolitan,2014,"Jefferson County",OK,us-ok-067,0.26039260969977
Nonmetropolitan,2014,"Johnston County",OK,us-ok-069,0.25031887755102
Nonmetropolitan,2014,"Kay County",OK,us-ok-071,0.22549718722764
Nonmetropolitan,2014,"Kingfisher County",OK,us-ok-073,0.21682557487381
Nonmetropolitan,2014,"Kiowa County",OK,us-ok-075,0.22575090874306
Nonmetropolitan,2014,"Latimer County",OK,us-ok-077,0.24437627811861
Nonmetropolitan,2014,"Love County",OK,us-ok-085,0.22023163228375
Nonmetropolitan,2014,"Major County",OK,us-ok-093,0.19848380427292
Nonmetropolitan,2014,"Marshall County",OK,us-ok-095,0.28247191011236
Nonmetropolitan,2014,"Mayes County",OK,us-ok-097,0.23875622310354
Nonmetropolitan,2014,"McCurtain County",OK,us-ok-089,0.25712608092239
Nonmetropolitan,2014,"McIntosh County",OK,us-ok-091,0.25248110716562
Nonmetropolitan,2014,"Murray County",OK,us-ok-099,0.21735218508997
Nonmetropolitan,2014,"Muskogee County",OK,us-ok-101,0.26348172276511
Nonmetropolitan,2014,"Noble County",OK,us-ok-103,0.19153074966332
Nonmetropolitan,2014,"Nowata County",OK,us-ok-105,0.24330655957162
Nonmetropolitan,2014,"Okfuskee County",OK,us-ok-107,0.26153846153846
Nonmetropolitan,2014,"Ottawa County",OK,us-ok-115,0.26193175376941
Nonmetropolitan,2014,"Payne County",OK,us-ok-119,0.2117072362974
Nonmetropolitan,2014,"Pittsburg County",OK,us-ok-121,0.24458567785289
Nonmetropolitan,2014,"Pontotoc County",OK,us-ok-123,0.23651605177099
Nonmetropolitan,2014,"Pottawatomie County",OK,us-ok-125,0.2153411880216
Nonmetropolitan,2014,"Pushmataha County",OK,us-ok-127,0.2447799550273
Nonmetropolitan,2014,"Roger Mills County",OK,us-ok-129,0.19504053409633
Nonmetropolitan,2014,"Seminole County",OK,us-ok-133,0.2600014061731
Nonmetropolitan,2014,"Stephens County",OK,us-ok-137,0.20752884503322
Nonmetropolitan,2014,"Texas County",OK,us-ok-139,0.27922876017821
Nonmetropolitan,2014,"Tillman County",OK,us-ok-141,0.25574162679426
Nonmetropolitan,2014,"Washington County",OK,us-ok-147,0.19530643255107
Nonmetropolitan,2014,"Washita County",OK,us-ok-149,0.21983345950038
Nonmetropolitan,2014,"Woods County",OK,us-ok-151,0.16409342834521
Nonmetropolitan,2014,"Woodward County",OK,us-ok-153,0.19831932773109
Nonmetropolitan,2014,"Baker County",OR,us-or-001,0.14391143911439
Nonmetropolitan,2014,"Clatsop County",OR,us-or-007,0.1366311225167
Nonmetropolitan,2014,"Coos County",OR,us-or-011,0.14802668777564
Nonmetropolitan,2014,"Crook County",OR,us-or-013,0.15957894736842
Nonmetropolitan,2014,"Curry County",OR,us-or-015,0.14673958771561
Nonmetropolitan,2014,"Douglas County",OR,us-or-019,0.1392849489838
Nonmetropolitan,2014,"Gilliam County",OR,us-or-021,0.10671573137075
Nonmetropolitan,2014,"Grant County",OR,us-or-023,0.13963039014374
Nonmetropolitan,2014,"Harney County",OR,us-or-025,0.18283582089552
Nonmetropolitan,2014,"Hood River County",OR,us-or-027,0.16939772890614
Nonmetropolitan,2014,"Jefferson County",OR,us-or-031,0.20859965136549
Nonmetropolitan,2014,"Klamath County",OR,us-or-035,0.16091082586076
Nonmetropolitan,2014,"Lake County",OR,us-or-037,0.18099762470309
Nonmetropolitan,2014,"Lincoln County",OR,us-or-041,0.16232285083947
Nonmetropolitan,2014,"Malheur County",OR,us-or-045,0.19730309942305
Nonmetropolitan,2014,"Morrow County",OR,us-or-049,0.18008079552517
Nonmetropolitan,2014,"Sherman County",OR,us-or-055,0.12830957230143
Nonmetropolitan,2014,"Tillamook County",OR,us-or-057,0.15996919630356
Nonmetropolitan,2014,"Umatilla County",OR,us-or-059,0.16840994371482
Nonmetropolitan,2014,"Union County",OR,us-or-061,0.13261191020298
Nonmetropolitan,2014,"Wallowa County",OR,us-or-063,0.13666755817063
Nonmetropolitan,2014,"Wasco County",OR,us-or-065,0.18003430531732
Nonmetropolitan,2014,"Wheeler County",OR,us-or-069,0.16051136363636
Nonmetropolitan,2014,"Bedford County",PA,us-pa-009,0.13428930290978
Nonmetropolitan,2014,"Bradford County",PA,us-pa-015,0.12760097919217
Nonmetropolitan,2014,"Cameron County",PA,us-pa-023,0.11681415929204
Nonmetropolitan,2014,"Clarion County",PA,us-pa-031,0.12835795478735
Nonmetropolitan,2014,"Clearfield County",PA,us-pa-033,0.12149817959842
Nonmetropolitan,2014,"Clinton County",PA,us-pa-035,0.12788837539993
Nonmetropolitan,2014,"Crawford County",PA,us-pa-039,0.1469894575581
Nonmetropolitan,2014,"Elk County",PA,us-pa-047,0.09700128976784
Nonmetropolitan,2014,"Forest County",PA,us-pa-053,0.12949174490126
Nonmetropolitan,2014,"Fulton County",PA,us-pa-057,0.11725352112676
Nonmetropolitan,2014,"Greene County",PA,us-pa-059,0.10269791715204
Nonmetropolitan,2014,"Huntingdon County",PA,us-pa-061,0.12155154532255
Nonmetropolitan,2014,"Indiana County",PA,us-pa-063,0.13236089644513
Nonmetropolitan,2014,"Jefferson County",PA,us-pa-065,0.11604628149501
Nonmetropolitan,2014,"Juniata County",PA,us-pa-067,0.14641329500035
Nonmetropolitan,2014,"Lawrence County",PA,us-pa-073,0.10894258769984
Nonmetropolitan,2014,"McKean County",PA,us-pa-083,0.12243190091636
Nonmetropolitan,2014,"Mifflin County",PA,us-pa-087,0.15520288819525
Nonmetropolitan,2014,"Northumberland County",PA,us-pa-097,0.13888786663232
Nonmetropolitan,2014,"Potter County",PA,us-pa-105,0.11986897328283
Nonmetropolitan,2014,"Schuylkill County",PA,us-pa-107,0.12346871831574
Nonmetropolitan,2014,"Snyder County",PA,us-pa-109,0.15832965090588
Nonmetropolitan,2014,"Somerset County",PA,us-pa-111,0.1248337184065
Nonmetropolitan,2014,"Sullivan County",PA,us-pa-113,0.14402102496715
Nonmetropolitan,2014,"Susquehanna County",PA,us-pa-115,0.13519406890536
Nonmetropolitan,2014,"Tioga County",PA,us-pa-117,0.1317151969515
Nonmetropolitan,2014,"Union County",PA,us-pa-119,0.12403823735136
Nonmetropolitan,2014,"Venango County",PA,us-pa-121,0.12378106322743
Nonmetropolitan,2014,"Warren County",PA,us-pa-123,0.11089786381842
Nonmetropolitan,2014,"Wayne County",PA,us-pa-127,0.1205005624297
Nonmetropolitan,2014,"Abbeville County",SC,us-sc-001,0.21138268648306
Nonmetropolitan,2014,"Allendale County",SC,us-sc-005,0.21411338962606
Nonmetropolitan,2014,"Bamberg County",SC,us-sc-009,0.19593801361822
Nonmetropolitan,2014,"Barnwell County",SC,us-sc-011,0.20805369127517
Nonmetropolitan,2014,"Cherokee County",SC,us-sc-021,0.21300076927629
Nonmetropolitan,2014,"Chesterfield County",SC,us-sc-025,0.23269498234728
Nonmetropolitan,2014,"Clarendon County",SC,us-sc-027,0.22386262499346
Nonmetropolitan,2014,"Colleton County",SC,us-sc-029,0.2389592760181
Nonmetropolitan,2014,"Dillon County",SC,us-sc-033,0.25012263585327
Nonmetropolitan,2014,"Georgetown County",SC,us-sc-043,0.23086934658503
Nonmetropolitan,2014,"Greenwood County",SC,us-sc-047,0.21930088895585
Nonmetropolitan,2014,"Hampton County",SC,us-sc-049,0.21382019462548
Nonmetropolitan,2014,"Lee County",SC,us-sc-061,0.22146142054165
